,id,place_name,address_name,road_address_name,phone,category_group_name,category_name,place_url
34,1775335207,카페노티드 여의도IFC점,서울 영등포구 여의도동 23,서울 영등포구 국제금융로 10,070-4700-9377,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1775335207
35,1813648578,아이엠베이글 여의도점,서울 영등포구 여의도동 43-4,서울 영등포구 국제금융로 86,070-4233-2881,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1813648578
36,1444854771,이스케이프시티,서울 영등포구 영등포동3가 8-1,서울 영등포구 영중로8길 6,070-8286-7355,카페,음식점 > 카페 > 테마카페,http://place.map.kakao.com/1444854771
37,1516788842,쏭카페,서울 영등포구 양평동4가 23-1,서울 영등포구 선유로47길 21-1,070-8866-4385,카페,음식점 > 카페,http://place.map.kakao.com/1516788842
38,12402461,스타벅스 영등포본동점,서울 영등포구 영등포동3가 2-21,서울 영등포구 영등포로 254,,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/12402461
39,337672656,스타벅스 영등포역점,서울 영등포구 영등포동1가 143-3,서울 영등포구 경인로 870,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/337672656
40,2010492667,폰트커피 문래점,서울 영등포구 문래동2가 33-4,서울 영등포구 경인로77가길 6,02-2632-8549,카페,음식점 > 카페,http://place.map.kakao.com/2010492667
41,520125205,메이커스 유니온스퀘어,서울 영등포구 문래동3가 57-3,서울 영등포구 당산로 10,02-512-0383,카페,음식점 > 카페,http://place.map.kakao.com/520125205
42,455118989,패트릭스와플 2호점,서울 영등포구 여의도동 37,서울 영등포구 의사당대로 108,02-782-8896,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/455118989
43,1830195259,레어그루브,서울 영등포구 신길동 51-3,서울 영등포구 영등포로62길 2,070-7788-8633,카페,음식점 > 카페,http://place.map.kakao.com/1830195259
44,12772378,카페오가닉 여의도본점,서울 영등포구 여의도동 13-31,서울 영등포구 은행로 37,02-785-4330,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/12772378
0,19392595,페니힐스,서울 동작구 사당동 1042-13,서울 동작구 동작대로1길 10-14,,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/19392595
1,26603579,세녹,서울 동작구 사당동 147-50,서울 동작구 사당로 304,02-597-8001,카페,음식점 > 카페,http://place.map.kakao.com/26603579
2,26646835,카페퍼블리코 본점,서울 동작구 대방동 395-18,서울 동작구 상도로 47,02-815-4000,카페,음식점 > 카페,http://place.map.kakao.com/26646835
3,202438281,뚜스뚜스 흑석역점,서울 동작구 흑석동 1-3,서울 동작구 현충로 75,02-3664-9000,카페,음식점 > 카페,http://place.map.kakao.com/202438281
4,273270660,디피스트,서울 동작구 사당동 139-22,서울 동작구 동작대로27길 31,,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/273270660
5,16593550,터방내,서울 동작구 흑석동 184-19,서울 동작구 흑석로 101-7,02-813-4434,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/16593550
6,825283133,머치커피,서울 동작구 사당동 1026-35,서울 동작구 동작대로9길 43,0507-1320-2726,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/825283133
7,2021405780,더한강,서울 동작구 본동 8-10,서울 동작구 노량진로32길 29-6,070-7795-4144,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/2021405780
8,604924026,파니모들,서울 동작구 사당동 79-3,서울 동작구 동작대로 153,070-7607-8252,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/604924026
9,66183033,스타벅스 노량진역점,서울 동작구 노량진동 62-8,서울 동작구 노량진로 134,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/66183033
10,755423338,스타벅스 보라매공원R점,서울 동작구 신대방동 395-65,서울 동작구 보라매로5길 35,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/755423338
11,18771379,프랑세즈,서울 동작구 흑석동 8-37,서울 동작구 현충로 96,02-825-5265,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/18771379
12,1412043020,프레임676,서울 동작구 신대방동 586-2,서울 동작구 시흥대로 676,070-8807-6046,카페,음식점 > 카페 > 테마카페 > 갤러리카페,http://place.map.kakao.com/1412043020
13,1161295479,도쿄빙수 이수점,서울 동작구 사당동 129-11,서울 동작구 동작대로27길 38,02-3482-0503,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1161295479
14,12108448,스타벅스 사당역점,서울 동작구 사당동 1031-27,서울 동작구 동작대로 21,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/12108448
15,1608703935,타요키즈카페 보라매점,서울 동작구 신대방동 395-69,서울 동작구 보라매로5가길 16,02-319-8585,카페,음식점 > 카페 > 테마카페 > 키즈카페,http://place.map.kakao.com/1608703935
16,14352981,펠어커피 상도점,서울 동작구 상도1동 468-1,서울 동작구 상도로41가길 12,070-8879-8585,카페,음식점 > 카페,http://place.map.kakao.com/14352981
17,94881294,미학당,서울 동작구 상도동 509-2,서울 동작구 사당로 56,02-816-0301,카페,음식점 > 카페,http://place.map.kakao.com/94881294
18,853040385,프로스퍼,서울 동작구 대방동 407-42,서울 동작구 여의대방로24길 101,02-3280-3276,카페,음식점 > 카페,http://place.map.kakao.com/853040385
19,190103388,도어이스케이프 이수역점,서울 동작구 사당동 139-88,서울 동작구 동작대로27가길 14,02-534-9745,카페,음식점 > 카페 > 테마카페,http://place.map.kakao.com/190103388
20,917712342,오다가다,서울 동작구 사당동 39-10,서울 동작구 동작대로35길 10,070-8876-6424,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/917712342
21,525622050,스타벅스 신대방삼거리역점,서울 동작구 상도동 324-1,서울 동작구 상도로 102,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/525622050
22,1739544406,더빈마켓,서울 동작구 대방동 412-20,서울 동작구 여의대방로24길 65,02-823-0388,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1739544406
23,542382647,케이크무드,서울 동작구 상도동 356-12,서울 동작구 상도로15길 45,010-3774-3524,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/542382647
24,1399551475,카페알코브,서울 동작구 대방동 391-357,서울 동작구 대방동1길 12,02-6409-9870,카페,음식점 > 카페,http://place.map.kakao.com/1399551475
25,305615371,카페좋아진다,서울 동작구 사당동 1027-2,서울 동작구 사당로26길 87,02-812-0222,카페,음식점 > 카페,http://place.map.kakao.com/305615371
26,1895114441,37.5 동작이수점,서울 동작구 사당동 137-11,서울 동작구 동작대로27가길 23,02-595-3705,카페,음식점 > 카페,http://place.map.kakao.com/1895114441
27,1034900166,카페브르브르,서울 동작구 사당동 141-48,서울 동작구 사당로29가길 6,,카페,음식점 > 카페,http://place.map.kakao.com/1034900166
28,2120408316,릿잇커피,서울 동작구 상도동 54-26,서울 동작구 상도로47바길 48,070-8866-4344,카페,음식점 > 카페,http://place.map.kakao.com/2120408316
29,27332485,스타벅스 숭실대입구역,서울 동작구 상도동 475-5,서울 동작구 상도로 354,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/27332485
30,432578365,스타벅스 상도역점,서울 동작구 상도1동 666-5,서울 동작구 상도로37길 1,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/432578365
31,587570196,오후홍콩 중앙대본점,서울 동작구 흑석동 188-15,서울 동작구 흑석로13가길 29,02-6398-6787,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/587570196
32,27510240,밍구네다방,서울 동작구 노량진동 62-7,서울 동작구 노량진로 132,02-812-3935,카페,음식점 > 카페,http://place.map.kakao.com/27510240
33,1725460486,커피나무 랩,서울 동작구 상도동 427,서울 동작구 상도로53길 65,02-824-1391,카페,음식점 > 카페,http://place.map.kakao.com/1725460486
34,778505700,두젠틀,서울 동작구 상도동 26-27,서울 동작구 상도로 217-4,02-6014-2120,카페,음식점 > 카페 > 테마카페 > 애견카페,http://place.map.kakao.com/778505700
35,453096584,클라소피,서울 동작구 신대방동 358-15,서울 동작구 여의대방로22길 94,070-8648-0987,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/453096584
36,449929306,헤븐리가든,서울 동작구 상도동 29-2,서울 동작구 상도로34길 11,070-7677-9647,카페,음식점 > 카페,http://place.map.kakao.com/449929306
37,1086947915,스타벅스 노량진동점,서울 동작구 노량진동 333,서울 동작구 노량진로 190,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/1086947915
38,1746397370,스타벅스 중앙대점,서울 동작구 흑석동 205-5,서울 동작구 흑석로 75-1,,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/1746397370
39,27481543,갤러리카페오누이,서울 동작구 신대방동 586-2,서울 동작구 시흥대로 676,02-833-6046,카페,음식점 > 카페,http://place.map.kakao.com/27481543
40,548840517,케이크팝,서울 동작구 상도동 505-1,서울 동작구 사당로 28,02-825-8799,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/548840517
41,359023741,비단콤마,서울 동작구 상도동 535,서울 동작구 상도로30길 40,02-811-0072,카페,음식점 > 카페,http://place.map.kakao.com/359023741
42,12118390,엔제리너스 이수역점,서울 동작구 사당동 708-435,서울 동작구 동작대로25길 16,02-595-7619,카페,음식점 > 카페 > 커피전문점 > 엔제리너스,http://place.map.kakao.com/12118390
43,17757839,투썸플레이스 노량진점,서울 동작구 노량진동 148-87,서울 동작구 노량진로 174,02-821-2388,카페,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/17757839
44,998171067,청맥살롱,서울 동작구 흑석동 100-18,서울 동작구 서달로 161-1,02-822-1605,카페,음식점 > 카페 > 테마카페 > 북카페,http://place.map.kakao.com/998171067
0,1099251112,디자이너리카페,서울 관악구 신림동 1465-12,서울 관악구 관천로 71-1,02-868-7112,카페,음식점 > 카페,http://place.map.kakao.com/1099251112
1,346036303,토즈모임센터 서울대입구점,서울 관악구 봉천동 869-10,서울 관악구 남부순환로 1808,02-889-9662,카페,"서비스,산업 > 전문대행 > 공간대여 > 모임공간 > 토즈모임센터",http://place.map.kakao.com/346036303
2,1168065433,폼앤노말,서울 관악구 신림동 1432-119,서울 관악구 신림로67길 25,010-4053-1124,카페,음식점 > 카페,http://place.map.kakao.com/1168065433
3,297508565,사생활,서울 관악구 신림동 496-37,서울 관악구 신사로14길 19,070-5033-7759,카페,음식점 > 카페,http://place.map.kakao.com/297508565
4,71268832,온고지신,서울 관악구 봉천동 1620-32,서울 관악구 관악로14길 101,070-8098-5359,카페,음식점 > 카페,http://place.map.kakao.com/71268832
5,1256440499,발루토,서울 관악구 신림동 1524-5,서울 관악구 신림로23길 28,02-875-1155,카페,음식점 > 카페,http://place.map.kakao.com/1256440499
6,960623897,황홀경,서울 관악구 봉천동 1603-20,서울 관악구 관악로14길 37,02-6449-7362,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/960623897
7,22000100,티라노커피,서울 관악구 봉천동 1613-7,서울 관악구 남부순환로230길 39,,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/22000100
8,47918669,데일리오아시스 샤로수길점,서울 관악구 봉천동 1619-6,서울 관악구 관악로14길 74-3,070-7739-8282,카페,음식점 > 카페,http://place.map.kakao.com/47918669
9,26504962,데이즈앤데이즈,서울 관악구 조원동 1643,서울 관악구 시흥대로 578,02-869-0077,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/26504962
10,1474373896,메이지커피,서울 관악구 신림동 518-11,서울 관악구 난곡로 363-1,02-6326-5188,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1474373896
11,508064654,고로커피로스터스,서울 관악구 봉천동 100-137,서울 관악구 남부순환로231길 33,0507-1411-9023,카페,음식점 > 카페,http://place.map.kakao.com/508064654
12,802510891,카페폴,서울 관악구 봉천동 1621-36,서울 관악구 남부순환로234길 43,070-8100-9091,카페,음식점 > 카페,http://place.map.kakao.com/802510891
13,27279304,아모르미오,서울 관악구 봉천동 1679-8,서울 관악구 행운2길 20,070-4306-5006,카페,음식점 > 카페,http://place.map.kakao.com/27279304
14,565350702,비엔나커피하우스 신림점,서울 관악구 신림동 1431-12,서울 관악구 신림로 363,02-875-1683,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/565350702
15,482399452,소디스커피,서울 관악구 봉천동 1613-14,서울 관악구 남부순환로230길 45,02-6084-0061,카페,음식점 > 카페,http://place.map.kakao.com/482399452
16,924997751,오후의과일,서울 관악구 봉천동 1599-4,서울 관악구 관악로14길 15,,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/924997751
17,23980857,아띠,서울 관악구 봉천동 1569-3,서울 관악구 쑥고개로 137,02-876-3110,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/23980857
18,1175054334,테이블1629,서울 관악구 봉천동 947-15,서울 관악구 장군봉2길 32,02-883-1629,카페,음식점 > 카페,http://place.map.kakao.com/1175054334
19,1820763284,인투커피,서울 관악구 신림동 530-1,서울 관악구 난곡로 331,02-6083-1170,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1820763284
20,427369680,스타벅스 낙성대DT점,서울 관악구 봉천동 1657-3,서울 관악구 남부순환로 1948,,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/427369680
21,1850085124,시트론오피스,서울 관악구 봉천동 1612-51,서울 관악구 남부순환로234길 18,02-878-0407,카페,음식점 > 카페,http://place.map.kakao.com/1850085124
22,2074224653,스타벅스 관악서울대입구R점,서울 관악구 봉천동 856-6,서울 관악구 관악로 158,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/2074224653
23,15617815,마티스커피 신림점,서울 관악구 서원동 1638-5,서울 관악구 신림로59길 15-6,02-884-6321,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/15617815
24,784815881,스타벅스 신림DT점,서울 관악구 신림동 564-12,서울 관악구 남부순환로 1419,,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/784815881
25,18826167,오렌지연필,서울 관악구 봉천동 1680-11,서울 관악구 남부순환로 1895,02-6295-6000,카페,음식점 > 카페,http://place.map.kakao.com/18826167
26,17127069,스타벅스 서울대입구역점,서울 관악구 봉천동 869-1,서울 관악구 남부순환로 1812,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/17127069
27,246370372,커피볶는여자,서울 관악구 봉천동 1613-4,서울 관악구 관악로14가길 2,,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/246370372
28,23447734,스타벅스 사당R점,서울 관악구 남현동 1060-10,서울 관악구 남부순환로 2082-25,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/23447734
29,2127422166,카페인중독 신림본점,서울 관악구 신림동 1455-1,서울 관악구 봉천로6길 40,02-877-1238,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/2127422166
30,17736099,투썸플레이스 사당점,서울 관악구 남현동 1060-3,서울 관악구 남부순환로 2082-33,02-581-7767,카페,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/17736099
31,948781290,카페프레임,서울 관악구 봉천동 1626-1,서울 관악구 관악로14길 94,070-4201-1001,카페,음식점 > 카페,http://place.map.kakao.com/948781290
32,179734609,카페녹다,서울 관악구 신림동 1538-7,서울 관악구 신림로15길 31,,카페,음식점 > 카페,http://place.map.kakao.com/179734609
33,522731160,궁전다방,서울 관악구 신림동 1570-5,서울 관악구 남부순환로 1500,,카페,음식점 > 카페 > 다방,http://place.map.kakao.com/522731160
34,20233446,혼자두면 장판뜯어서차린 개카페,서울 관악구 봉천동 959-2,서울 관악구 남부순환로 1665,02-887-3058,카페,음식점 > 카페 > 테마카페 > 애견카페,http://place.map.kakao.com/20233446
35,263900245,카페보니또 사당점,서울 관악구 남현동 1055-6,서울 관악구 남부순환로 2032,02-584-0011,카페,음식점 > 카페,http://place.map.kakao.com/263900245
36,1056160303,보스커피&브런치,서울 관악구 봉천동 925-7,서울 관악구 봉천로33길 7,02-872-8345,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1056160303
37,19526058,스타벅스 신림타임스트림점,서울 관악구 신림동 1641-101,서울 관악구 신림로 330,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/19526058
38,1289020581,저스트로맨틱,서울 관악구 신림동 116-23,서울 관악구 신림로 134,,카페,음식점 > 카페,http://place.map.kakao.com/1289020581
39,20908729,스타벅스 신림사거리점,서울 관악구 신림동 1422-36,서울 관악구 남부순환로 1619,1522-3232,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/20908729
40,1150937270,행운당,서울 관악구 봉천동 1671-35,서울 관악구 행운1길 40,,카페,음식점 > 카페,http://place.map.kakao.com/1150937270
41,699361037,플레이온보드게임카페 신림점,서울 관악구 신림동 1639-8,서울 관악구 남부순환로 1592,02-882-5727,카페,음식점 > 카페 > 테마카페 > 보드카페,http://place.map.kakao.com/699361037
42,13064358,투썸플레이스 신림역점,서울 관악구 신림동 1424-28,서울 관악구 신림로 350,02-882-7873,카페,음식점 > 카페 > 커피전문점 > 투썸플레이스,http://place.map.kakao.com/13064358
43,820394456,뉴욕택시디저트,서울 관악구 봉천동 1664-16,서울 관악구 남부순환로 1870,070-8711-1013,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/820394456
44,1525065582,달다어요,서울 관악구 신림동 1419-23,서울 관악구 신림로68길 38,,카페,음식점 > 카페,http://place.map.kakao.com/1525065582
0,1877580394,카페노티드 서래,서울 서초구 방배동 838-29,서울 서초구 방배로32길 30-9,02-599-9377,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1877580394
1,554364299,프릳츠 양재점,서울 서초구 서초동 1363-10,서울 서초구 강남대로37길 24-11,02-521-4148,카페,음식점 > 카페,http://place.map.kakao.com/554364299
2,759710306,토즈모임센터 강남컨퍼런스점,서울 서초구 서초동 1305-1,서울 서초구 강남대로 441,0507-1314-0118,카페,"서비스,산업 > 전문대행 > 공간대여 > 모임공간 > 토즈모임센터",http://place.map.kakao.com/759710306
3,27607461,토즈모임센터 양재점,서울 서초구 양재동 11-2,서울 서초구 남부순환로 2606,02-2058-0118,카페,"서비스,산업 > 전문대행 > 공간대여 > 모임공간 > 토즈모임센터",http://place.map.kakao.com/27607461
4,96877138,태양커피,서울 서초구 방배동 851-18,서울 서초구 서초대로25길 55,0507-1426-8181,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/96877138
5,1614713440,공미학,서울 서초구 서초동 1564-1,서울 서초구 서초대로48길 101,02-6462-9000,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1614713440
6,559888657,캐틀앤비 양재천점,서울 서초구 양재동 90-4,서울 서초구 양재천로 131,02-578-2737,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/559888657
7,1817287702,카페토다,서울 서초구 우면동 176-5,서울 서초구 성촌6길 39,02-529-5401,카페,음식점 > 카페,http://place.map.kakao.com/1817287702
8,24786161,카몽,서울 서초구 서초동 1552-2,서울 서초구 서초대로42길 17,02-522-5949,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/24786161
9,26965232,마얘,서울 서초구 반포동 106-6,서울 서초구 사평대로22길 14,02-749-1411,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/26965232
10,19232112,장꼬방,서울 서초구 서초동 1316,서울 서초구 강남대로61길 27,02-597-5511,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/19232112
11,1199071795,프리퍼커피로스터스,서울 서초구 서초동 1475-5,서울 서초구 반포대로5길 4,,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1199071795
12,24284857,세컨브레스,서울 서초구 양재동 98-4,서울 서초구 양재천로 95-2,02-575-9840,카페,음식점 > 카페,http://place.map.kakao.com/24284857
13,61362421,쿠오레에스프레소,서울 서초구 서초동 1357-66,서울 서초구 강남대로 275,070-7750-9230,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/61362421
14,1604364458,커피앳웍스 양재역점,서울 서초구 서초동 1366-5,서울 서초구 강남대로 241,02-521-3178,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1604364458
15,1522325014,타르타르 강남역점,서울 서초구 서초동 1317-2,서울 서초구 강남대로61길 13,010-9497-2922,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1522325014
16,178351175,테라로사 예술의전당점,서울 서초구 서초동 700,서울 서초구 남부순환로 2406,,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/178351175
17,1892493356,사푼사푼 강남역점,서울 서초구 서초동 1329,서울 서초구 강남대로 355,02-521-4565,카페,음식점 > 카페,http://place.map.kakao.com/1892493356
18,1832330806,심재,서울 서초구 양재동 347-2,서울 서초구 동산로2길 40,070-8826-9000,카페,음식점 > 카페,http://place.map.kakao.com/1832330806
19,303680808,딥다이브,서울 서초구 방배동 435-2,서울 서초구 방배천로18길 36-5,070-7514-2104,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/303680808
20,742991232,앙떼띠 팝업스토어,서울 서초구 반포동 92-5,서울 서초구 사평대로26길 24,02-6406-7410,카페,음식점 > 카페,http://place.map.kakao.com/742991232
21,25502514,스타벅스 파미에파크R점,서울 서초구 반포동 118-3,서울 서초구 사평대로 205,,카페,음식점 > 카페 > 커피전문점 > 스타벅스,http://place.map.kakao.com/25502514
22,278752760,태양커피 사당점,서울 서초구 방배동 453-33,서울 서초구 방배천로 32,,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/278752760
23,833631082,카페노티드 강남카카오점,서울 서초구 서초동 1305-8,서울 서초구 강남대로 429,070-8869-9377,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/833631082
24,27410243,37.5 서래마을점,서울 서초구 반포동 106-8,서울 서초구 서래로7길 16,02-593-3705,카페,음식점 > 카페,http://place.map.kakao.com/27410243
25,523268743,카페더나인스퀘어 강남본점,서울 서초구 서초동 1317-14,서울 서초구 서초대로77길 5,02-516-2657,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/523268743
26,1634781091,카페로비,서울 서초구 서초동 1564-4,서울 서초구 반포대로20길 53,070-4300-4180,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1634781091
27,764290074,헬무트,서울 서초구 방배동 453-22,서울 서초구 방배천로6길 3-10,,카페,음식점 > 카페,http://place.map.kakao.com/764290074
28,13282390,카페페라,서울 서초구 방배동 444-3,서울 서초구 방배천로 11,02-522-2582,카페,음식점 > 카페,http://place.map.kakao.com/13282390
29,2050364953,레어마카롱 서초점,서울 서초구 서초동 1561-8,서울 서초구 반포대로24길 47,070-8866-6809,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/2050364953
30,498076105,티그레블랑코,서울 서초구 반포동 718-1,서울 서초구 주흥길 64-17,02-6498-1469,카페,음식점 > 카페,http://place.map.kakao.com/498076105
31,1051388798,비엔나커피하우스 이수역점,서울 서초구 방배동 438-24,서울 서초구 동작대로 86,02-522-1683,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1051388798
32,2026998817,타짜도르 강남점,서울 서초구 서초동 1309,서울 서초구 서초대로77길 61,070-8848-9965,카페,음식점 > 카페,http://place.map.kakao.com/2026998817
33,27402054,폴바셋 강남삼성타운점,서울 서초구 서초동 1327-1,서울 서초구 서초대로78길 22,02-523-5656,카페,음식점 > 카페 > 커피전문점 > 폴바셋,http://place.map.kakao.com/27402054
34,1539001784,빽다방 빵연구소 신사사거리점,서울 서초구 잠원동 20-9,서울 서초구 강남대로 605,02-517-0410,카페,음식점 > 카페 > 커피전문점 > 빽다방,http://place.map.kakao.com/1539001784
35,2079708590,비엔나커피하우스 방배점,서울 서초구 방배동 902-4,서울 서초구 방배로 126,02-585-1683,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/2079708590
36,1048071601,리프레셔스,서울 서초구 방배동 528-15,서울 서초구 청두곶6길 8,010-4277-2519,카페,음식점 > 카페,http://place.map.kakao.com/1048071601
37,429781054,세컨클락,서울 서초구 신원동 263-6,서울 서초구 청룡마을길 41,02-594-7606,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/429781054
38,1607210817,쿄베이커리 더인피닛카페,서울 서초구 서초동 1303-9,서울 서초구 사평대로58길 6,02-536-2838,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1607210817
39,27367643,미스터리룸 이스케이프 강남점,서울 서초구 서초동 1308-10,서울 서초구 서초대로77길 37,02-536-2564,카페,음식점 > 카페 > 테마카페,http://place.map.kakao.com/27367643
40,1047364119,플랫다이닝카페,서울 서초구 서초동 1659-2,서울 서초구 서초중앙로22길 22-7,02-598-1224,카페,음식점 > 카페,http://place.map.kakao.com/1047364119
41,1905394241,그릿918,서울 서초구 서초동 1715-5,서울 서초구 법원로2길 24,02-535-0918,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1905394241
42,738869999,엔트런스,서울 서초구 서초동 1643-32,서울 서초구 사임당로19길 72-3,,카페,음식점 > 카페,http://place.map.kakao.com/738869999
43,713850095,카페도킹,서울 서초구 양재동 280-10,서울 서초구 동산로19길 54,070-7757-1207,카페,음식점 > 카페,http://place.map.kakao.com/713850095
44,446015150,미스터힐링 교대역점,서울 서초구 서초동 1575-4,서울 서초구 서초중앙로 111,02-582-2220,카페,음식점 > 카페 > 테마카페,http://place.map.kakao.com/446015150
0,17206019,토즈모임센터 강남역토즈타워점,서울 강남구 역삼동 827-3,서울 강남구 강남대로84길 24-4,02-3454-0116,카페,"서비스,산업 > 전문대행 > 공간대여 > 모임공간 > 토즈모임센터",http://place.map.kakao.com/17206019
1,348276052,카페노티드 청담,서울 강남구 신사동 654-9,서울 강남구 도산대로53길 15,070-8860-9377,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/348276052
2,179244712,꽁티드툴레아 도산점,서울 강남구 신사동 646-21,서울 강남구 도산대로49길 39,070-8846-8490,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/179244712
3,1860681564,테라로사 포스코센터점,서울 강남구 대치동 892,서울 강남구 테헤란로 440,033-648-2760,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1860681564
4,495658881,블루보틀 역삼 카페,서울 강남구 역삼동 648-9,서울 강남구 테헤란로 129,1533-6906,카페,음식점 > 카페,http://place.map.kakao.com/495658881
5,22837049,알베르,서울 강남구 역삼동 618-11,서울 강남구 강남대로102길 34,02-566-6181,카페,음식점 > 카페,http://place.map.kakao.com/22837049
6,11367199,토즈모임센터 선릉점,서울 강남구 대치동 890-34,서울 강남구 테헤란로70길 14-8,02-2052-0113,카페,"서비스,산업 > 전문대행 > 공간대여 > 모임공간 > 토즈모임센터",http://place.map.kakao.com/11367199
7,22549791,마일스톤커피,서울 강남구 신사동 554-4,서울 강남구 논현로159길 49,070-4219-1195,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/22549791
