,id,place_name,address_name,road_address_name,phone,category_group_name,category_name,place_url
484,1623291829,오우드,서울 성동구 성수동2가 272-3,서울 성동구 연무장길 101-1,070-8844-0196,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1623291829
485,1325105515,카페노티드 성수,서울 성동구 성수동2가 316-5,서울 성동구 연무장길 29-17,,카페,음식점 > 카페,http://place.map.kakao.com/1325105515
486,17657824,하루노유키,서울 성동구 성수동1가 685-428,서울 성동구 서울숲2길 17,02-548-8662,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/17657824
487,483722570,마크69,서울 성동구 성수동1가 685-350,서울 성동구 서울숲길 24,,카페,음식점 > 카페,http://place.map.kakao.com/483722570
488,505665583,맛차차,서울 성동구 성수동1가 685-450,서울 성동구 서울숲2길 18-11,010-9719-8707,카페,음식점 > 카페,http://place.map.kakao.com/505665583
489,431464251,아이오쓰리 성수사거리점,서울 성동구 성수동2가 275-54,서울 성동구 성수이로20길 60,02-497-1961,카페,음식점 > 카페,http://place.map.kakao.com/431464251
490,753723493,브라운팟,서울 성동구 행당동 286-19,서울 성동구 무학봉28길 16,02-2299-7796,카페,음식점 > 카페,http://place.map.kakao.com/753723493
491,1431120740,플디 성수점,서울 성동구 성수동1가 13-156,서울 성동구 상원길 44,,카페,음식점 > 카페,http://place.map.kakao.com/1431120740
492,1300323227,카페노티드 피치스,서울 성동구 성수동2가 301-16,서울 성동구 연무장3길 9,0507-1405-9377,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1300323227
493,1501931765,천상가옥,서울 성동구 성수동2가 322-4,서울 성동구 성수이로14길 14,,카페,음식점 > 카페,http://place.map.kakao.com/1501931765
494,157479724,비엔나커피하우스 서울숲역점,서울 성동구 성수동1가 656-447,서울 성동구 왕십리로 66,070-4628-5049,카페,음식점 > 카페,http://place.map.kakao.com/157479724
495,1431819126,훔볼트,서울 성동구 성수동2가 325-19,서울 성동구 성수이로 58,,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1431819126
496,1904529538,업사이드커피 뚝섬점,서울 성동구 성수동1가 7-8,서울 성동구 왕십리로14길 19-1,070-8691-4107,카페,음식점 > 카페,http://place.map.kakao.com/1904529538
497,1742492568,키커피컴퍼니 왕십리점,서울 성동구 행당동 130-115,서울 성동구 왕십리로 269,070-4230-8893,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1742492568
498,1653556066,카페온화 성수점,서울 성동구 성수동2가 302-4,서울 성동구 아차산로 78,,카페,음식점 > 카페,http://place.map.kakao.com/1653556066
499,1623291829,오우드,서울 성동구 성수동2가 272-3,서울 성동구 연무장길 101-1,070-8844-0196,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1623291829
500,1325105515,카페노티드 성수,서울 성동구 성수동2가 316-5,서울 성동구 연무장길 29-17,,카페,음식점 > 카페,http://place.map.kakao.com/1325105515
501,17657824,하루노유키,서울 성동구 성수동1가 685-428,서울 성동구 서울숲2길 17,02-548-8662,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/17657824
502,483722570,마크69,서울 성동구 성수동1가 685-350,서울 성동구 서울숲길 24,,카페,음식점 > 카페,http://place.map.kakao.com/483722570
503,505665583,맛차차,서울 성동구 성수동1가 685-450,서울 성동구 서울숲2길 18-11,010-9719-8707,카페,음식점 > 카페,http://place.map.kakao.com/505665583
504,431464251,아이오쓰리 성수사거리점,서울 성동구 성수동2가 275-54,서울 성동구 성수이로20길 60,02-497-1961,카페,음식점 > 카페,http://place.map.kakao.com/431464251
505,753723493,브라운팟,서울 성동구 행당동 286-19,서울 성동구 무학봉28길 16,02-2299-7796,카페,음식점 > 카페,http://place.map.kakao.com/753723493
506,1431120740,플디 성수점,서울 성동구 성수동1가 13-156,서울 성동구 상원길 44,,카페,음식점 > 카페,http://place.map.kakao.com/1431120740
507,1300323227,카페노티드 피치스,서울 성동구 성수동2가 301-16,서울 성동구 연무장3길 9,0507-1405-9377,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1300323227
508,1501931765,천상가옥,서울 성동구 성수동2가 322-4,서울 성동구 성수이로14길 14,,카페,음식점 > 카페,http://place.map.kakao.com/1501931765
509,157479724,비엔나커피하우스 서울숲역점,서울 성동구 성수동1가 656-447,서울 성동구 왕십리로 66,070-4628-5049,카페,음식점 > 카페,http://place.map.kakao.com/157479724
510,1431819126,훔볼트,서울 성동구 성수동2가 325-19,서울 성동구 성수이로 58,,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1431819126
511,1904529538,업사이드커피 뚝섬점,서울 성동구 성수동1가 7-8,서울 성동구 왕십리로14길 19-1,070-8691-4107,카페,음식점 > 카페,http://place.map.kakao.com/1904529538
512,1742492568,키커피컴퍼니 왕십리점,서울 성동구 행당동 130-115,서울 성동구 왕십리로 269,070-4230-8893,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1742492568
513,1653556066,카페온화 성수점,서울 성동구 성수동2가 302-4,서울 성동구 아차산로 78,,카페,음식점 > 카페,http://place.map.kakao.com/1653556066
514,1623291829,오우드,서울 성동구 성수동2가 272-3,서울 성동구 연무장길 101-1,070-8844-0196,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1623291829
515,1325105515,카페노티드 성수,서울 성동구 성수동2가 316-5,서울 성동구 연무장길 29-17,,카페,음식점 > 카페,http://place.map.kakao.com/1325105515
516,17657824,하루노유키,서울 성동구 성수동1가 685-428,서울 성동구 서울숲2길 17,02-548-8662,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/17657824
517,483722570,마크69,서울 성동구 성수동1가 685-350,서울 성동구 서울숲길 24,,카페,음식점 > 카페,http://place.map.kakao.com/483722570
518,505665583,맛차차,서울 성동구 성수동1가 685-450,서울 성동구 서울숲2길 18-11,010-9719-8707,카페,음식점 > 카페,http://place.map.kakao.com/505665583
519,431464251,아이오쓰리 성수사거리점,서울 성동구 성수동2가 275-54,서울 성동구 성수이로20길 60,02-497-1961,카페,음식점 > 카페,http://place.map.kakao.com/431464251
520,753723493,브라운팟,서울 성동구 행당동 286-19,서울 성동구 무학봉28길 16,02-2299-7796,카페,음식점 > 카페,http://place.map.kakao.com/753723493
521,1431120740,플디 성수점,서울 성동구 성수동1가 13-156,서울 성동구 상원길 44,,카페,음식점 > 카페,http://place.map.kakao.com/1431120740
522,1300323227,카페노티드 피치스,서울 성동구 성수동2가 301-16,서울 성동구 연무장3길 9,0507-1405-9377,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1300323227
523,1501931765,천상가옥,서울 성동구 성수동2가 322-4,서울 성동구 성수이로14길 14,,카페,음식점 > 카페,http://place.map.kakao.com/1501931765
524,157479724,비엔나커피하우스 서울숲역점,서울 성동구 성수동1가 656-447,서울 성동구 왕십리로 66,070-4628-5049,카페,음식점 > 카페,http://place.map.kakao.com/157479724
525,1431819126,훔볼트,서울 성동구 성수동2가 325-19,서울 성동구 성수이로 58,,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1431819126
526,1904529538,업사이드커피 뚝섬점,서울 성동구 성수동1가 7-8,서울 성동구 왕십리로14길 19-1,070-8691-4107,카페,음식점 > 카페,http://place.map.kakao.com/1904529538
527,1742492568,키커피컴퍼니 왕십리점,서울 성동구 행당동 130-115,서울 성동구 왕십리로 269,070-4230-8893,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1742492568
528,1653556066,카페온화 성수점,서울 성동구 성수동2가 302-4,서울 성동구 아차산로 78,,카페,음식점 > 카페,http://place.map.kakao.com/1653556066
529,1623291829,오우드,서울 성동구 성수동2가 272-3,서울 성동구 연무장길 101-1,070-8844-0196,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1623291829
530,1325105515,카페노티드 성수,서울 성동구 성수동2가 316-5,서울 성동구 연무장길 29-17,,카페,음식점 > 카페,http://place.map.kakao.com/1325105515
531,17657824,하루노유키,서울 성동구 성수동1가 685-428,서울 성동구 서울숲2길 17,02-548-8662,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/17657824
532,483722570,마크69,서울 성동구 성수동1가 685-350,서울 성동구 서울숲길 24,,카페,음식점 > 카페,http://place.map.kakao.com/483722570
533,505665583,맛차차,서울 성동구 성수동1가 685-450,서울 성동구 서울숲2길 18-11,010-9719-8707,카페,음식점 > 카페,http://place.map.kakao.com/505665583
534,431464251,아이오쓰리 성수사거리점,서울 성동구 성수동2가 275-54,서울 성동구 성수이로20길 60,02-497-1961,카페,음식점 > 카페,http://place.map.kakao.com/431464251
535,753723493,브라운팟,서울 성동구 행당동 286-19,서울 성동구 무학봉28길 16,02-2299-7796,카페,음식점 > 카페,http://place.map.kakao.com/753723493
536,1431120740,플디 성수점,서울 성동구 성수동1가 13-156,서울 성동구 상원길 44,,카페,음식점 > 카페,http://place.map.kakao.com/1431120740
537,1300323227,카페노티드 피치스,서울 성동구 성수동2가 301-16,서울 성동구 연무장3길 9,0507-1405-9377,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1300323227
538,1501931765,천상가옥,서울 성동구 성수동2가 322-4,서울 성동구 성수이로14길 14,,카페,음식점 > 카페,http://place.map.kakao.com/1501931765
539,157479724,비엔나커피하우스 서울숲역점,서울 성동구 성수동1가 656-447,서울 성동구 왕십리로 66,070-4628-5049,카페,음식점 > 카페,http://place.map.kakao.com/157479724
540,1431819126,훔볼트,서울 성동구 성수동2가 325-19,서울 성동구 성수이로 58,,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1431819126
541,1904529538,업사이드커피 뚝섬점,서울 성동구 성수동1가 7-8,서울 성동구 왕십리로14길 19-1,070-8691-4107,카페,음식점 > 카페,http://place.map.kakao.com/1904529538
542,1742492568,키커피컴퍼니 왕십리점,서울 성동구 행당동 130-115,서울 성동구 왕십리로 269,070-4230-8893,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1742492568
543,1653556066,카페온화 성수점,서울 성동구 성수동2가 302-4,서울 성동구 아차산로 78,,카페,음식점 > 카페,http://place.map.kakao.com/1653556066
544,1623291829,오우드,서울 성동구 성수동2가 272-3,서울 성동구 연무장길 101-1,070-8844-0196,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1623291829
545,1325105515,카페노티드 성수,서울 성동구 성수동2가 316-5,서울 성동구 연무장길 29-17,,카페,음식점 > 카페,http://place.map.kakao.com/1325105515
546,17657824,하루노유키,서울 성동구 성수동1가 685-428,서울 성동구 서울숲2길 17,02-548-8662,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/17657824
547,483722570,마크69,서울 성동구 성수동1가 685-350,서울 성동구 서울숲길 24,,카페,음식점 > 카페,http://place.map.kakao.com/483722570
548,505665583,맛차차,서울 성동구 성수동1가 685-450,서울 성동구 서울숲2길 18-11,010-9719-8707,카페,음식점 > 카페,http://place.map.kakao.com/505665583
549,431464251,아이오쓰리 성수사거리점,서울 성동구 성수동2가 275-54,서울 성동구 성수이로20길 60,02-497-1961,카페,음식점 > 카페,http://place.map.kakao.com/431464251
550,753723493,브라운팟,서울 성동구 행당동 286-19,서울 성동구 무학봉28길 16,02-2299-7796,카페,음식점 > 카페,http://place.map.kakao.com/753723493
551,1431120740,플디 성수점,서울 성동구 성수동1가 13-156,서울 성동구 상원길 44,,카페,음식점 > 카페,http://place.map.kakao.com/1431120740
552,1300323227,카페노티드 피치스,서울 성동구 성수동2가 301-16,서울 성동구 연무장3길 9,0507-1405-9377,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1300323227
553,1501931765,천상가옥,서울 성동구 성수동2가 322-4,서울 성동구 성수이로14길 14,,카페,음식점 > 카페,http://place.map.kakao.com/1501931765
554,157479724,비엔나커피하우스 서울숲역점,서울 성동구 성수동1가 656-447,서울 성동구 왕십리로 66,070-4628-5049,카페,음식점 > 카페,http://place.map.kakao.com/157479724
555,1431819126,훔볼트,서울 성동구 성수동2가 325-19,서울 성동구 성수이로 58,,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1431819126
556,1904529538,업사이드커피 뚝섬점,서울 성동구 성수동1가 7-8,서울 성동구 왕십리로14길 19-1,070-8691-4107,카페,음식점 > 카페,http://place.map.kakao.com/1904529538
557,1742492568,키커피컴퍼니 왕십리점,서울 성동구 행당동 130-115,서울 성동구 왕십리로 269,070-4230-8893,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1742492568
558,1653556066,카페온화 성수점,서울 성동구 성수동2가 302-4,서울 성동구 아차산로 78,,카페,음식점 > 카페,http://place.map.kakao.com/1653556066
559,1623291829,오우드,서울 성동구 성수동2가 272-3,서울 성동구 연무장길 101-1,070-8844-0196,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1623291829
560,1325105515,카페노티드 성수,서울 성동구 성수동2가 316-5,서울 성동구 연무장길 29-17,,카페,음식점 > 카페,http://place.map.kakao.com/1325105515
561,17657824,하루노유키,서울 성동구 성수동1가 685-428,서울 성동구 서울숲2길 17,02-548-8662,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/17657824
562,483722570,마크69,서울 성동구 성수동1가 685-350,서울 성동구 서울숲길 24,,카페,음식점 > 카페,http://place.map.kakao.com/483722570
563,505665583,맛차차,서울 성동구 성수동1가 685-450,서울 성동구 서울숲2길 18-11,010-9719-8707,카페,음식점 > 카페,http://place.map.kakao.com/505665583
564,431464251,아이오쓰리 성수사거리점,서울 성동구 성수동2가 275-54,서울 성동구 성수이로20길 60,02-497-1961,카페,음식점 > 카페,http://place.map.kakao.com/431464251
565,753723493,브라운팟,서울 성동구 행당동 286-19,서울 성동구 무학봉28길 16,02-2299-7796,카페,음식점 > 카페,http://place.map.kakao.com/753723493
566,1431120740,플디 성수점,서울 성동구 성수동1가 13-156,서울 성동구 상원길 44,,카페,음식점 > 카페,http://place.map.kakao.com/1431120740
567,1300323227,카페노티드 피치스,서울 성동구 성수동2가 301-16,서울 성동구 연무장3길 9,0507-1405-9377,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1300323227
568,1501931765,천상가옥,서울 성동구 성수동2가 322-4,서울 성동구 성수이로14길 14,,카페,음식점 > 카페,http://place.map.kakao.com/1501931765
569,157479724,비엔나커피하우스 서울숲역점,서울 성동구 성수동1가 656-447,서울 성동구 왕십리로 66,070-4628-5049,카페,음식점 > 카페,http://place.map.kakao.com/157479724
570,1431819126,훔볼트,서울 성동구 성수동2가 325-19,서울 성동구 성수이로 58,,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1431819126
571,1904529538,업사이드커피 뚝섬점,서울 성동구 성수동1가 7-8,서울 성동구 왕십리로14길 19-1,070-8691-4107,카페,음식점 > 카페,http://place.map.kakao.com/1904529538
572,1742492568,키커피컴퍼니 왕십리점,서울 성동구 행당동 130-115,서울 성동구 왕십리로 269,070-4230-8893,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1742492568
573,1653556066,카페온화 성수점,서울 성동구 성수동2가 302-4,서울 성동구 아차산로 78,,카페,음식점 > 카페,http://place.map.kakao.com/1653556066
574,1623291829,오우드,서울 성동구 성수동2가 272-3,서울 성동구 연무장길 101-1,070-8844-0196,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1623291829
575,1325105515,카페노티드 성수,서울 성동구 성수동2가 316-5,서울 성동구 연무장길 29-17,,카페,음식점 > 카페,http://place.map.kakao.com/1325105515
576,17657824,하루노유키,서울 성동구 성수동1가 685-428,서울 성동구 서울숲2길 17,02-548-8662,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/17657824
577,483722570,마크69,서울 성동구 성수동1가 685-350,서울 성동구 서울숲길 24,,카페,음식점 > 카페,http://place.map.kakao.com/483722570
578,505665583,맛차차,서울 성동구 성수동1가 685-450,서울 성동구 서울숲2길 18-11,010-9719-8707,카페,음식점 > 카페,http://place.map.kakao.com/505665583
579,431464251,아이오쓰리 성수사거리점,서울 성동구 성수동2가 275-54,서울 성동구 성수이로20길 60,02-497-1961,카페,음식점 > 카페,http://place.map.kakao.com/431464251
580,753723493,브라운팟,서울 성동구 행당동 286-19,서울 성동구 무학봉28길 16,02-2299-7796,카페,음식점 > 카페,http://place.map.kakao.com/753723493
581,1431120740,플디 성수점,서울 성동구 성수동1가 13-156,서울 성동구 상원길 44,,카페,음식점 > 카페,http://place.map.kakao.com/1431120740
582,1300323227,카페노티드 피치스,서울 성동구 성수동2가 301-16,서울 성동구 연무장3길 9,0507-1405-9377,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1300323227
583,1501931765,천상가옥,서울 성동구 성수동2가 322-4,서울 성동구 성수이로14길 14,,카페,음식점 > 카페,http://place.map.kakao.com/1501931765
584,157479724,비엔나커피하우스 서울숲역점,서울 성동구 성수동1가 656-447,서울 성동구 왕십리로 66,070-4628-5049,카페,음식점 > 카페,http://place.map.kakao.com/157479724
585,1431819126,훔볼트,서울 성동구 성수동2가 325-19,서울 성동구 성수이로 58,,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1431819126
586,1904529538,업사이드커피 뚝섬점,서울 성동구 성수동1가 7-8,서울 성동구 왕십리로14길 19-1,070-8691-4107,카페,음식점 > 카페,http://place.map.kakao.com/1904529538
587,1742492568,키커피컴퍼니 왕십리점,서울 성동구 행당동 130-115,서울 성동구 왕십리로 269,070-4230-8893,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1742492568
588,1653556066,카페온화 성수점,서울 성동구 성수동2가 302-4,서울 성동구 아차산로 78,,카페,음식점 > 카페,http://place.map.kakao.com/1653556066
589,1623291829,오우드,서울 성동구 성수동2가 272-3,서울 성동구 연무장길 101-1,070-8844-0196,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1623291829
590,1325105515,카페노티드 성수,서울 성동구 성수동2가 316-5,서울 성동구 연무장길 29-17,,카페,음식점 > 카페,http://place.map.kakao.com/1325105515
591,17657824,하루노유키,서울 성동구 성수동1가 685-428,서울 성동구 서울숲2길 17,02-548-8662,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/17657824
592,483722570,마크69,서울 성동구 성수동1가 685-350,서울 성동구 서울숲길 24,,카페,음식점 > 카페,http://place.map.kakao.com/483722570
593,505665583,맛차차,서울 성동구 성수동1가 685-450,서울 성동구 서울숲2길 18-11,010-9719-8707,카페,음식점 > 카페,http://place.map.kakao.com/505665583
594,431464251,아이오쓰리 성수사거리점,서울 성동구 성수동2가 275-54,서울 성동구 성수이로20길 60,02-497-1961,카페,음식점 > 카페,http://place.map.kakao.com/431464251
595,753723493,브라운팟,서울 성동구 행당동 286-19,서울 성동구 무학봉28길 16,02-2299-7796,카페,음식점 > 카페,http://place.map.kakao.com/753723493
596,1431120740,플디 성수점,서울 성동구 성수동1가 13-156,서울 성동구 상원길 44,,카페,음식점 > 카페,http://place.map.kakao.com/1431120740
597,1300323227,카페노티드 피치스,서울 성동구 성수동2가 301-16,서울 성동구 연무장3길 9,0507-1405-9377,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1300323227
598,1501931765,천상가옥,서울 성동구 성수동2가 322-4,서울 성동구 성수이로14길 14,,카페,음식점 > 카페,http://place.map.kakao.com/1501931765
599,157479724,비엔나커피하우스 서울숲역점,서울 성동구 성수동1가 656-447,서울 성동구 왕십리로 66,070-4628-5049,카페,음식점 > 카페,http://place.map.kakao.com/157479724
600,1431819126,훔볼트,서울 성동구 성수동2가 325-19,서울 성동구 성수이로 58,,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1431819126
601,1904529538,업사이드커피 뚝섬점,서울 성동구 성수동1가 7-8,서울 성동구 왕십리로14길 19-1,070-8691-4107,카페,음식점 > 카페,http://place.map.kakao.com/1904529538
602,1742492568,키커피컴퍼니 왕십리점,서울 성동구 행당동 130-115,서울 성동구 왕십리로 269,070-4230-8893,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1742492568
603,1653556066,카페온화 성수점,서울 성동구 성수동2가 302-4,서울 성동구 아차산로 78,,카페,음식점 > 카페,http://place.map.kakao.com/1653556066
604,1623291829,오우드,서울 성동구 성수동2가 272-3,서울 성동구 연무장길 101-1,070-8844-0196,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1623291829
605,1325105515,카페노티드 성수,서울 성동구 성수동2가 316-5,서울 성동구 연무장길 29-17,,카페,음식점 > 카페,http://place.map.kakao.com/1325105515
606,17657824,하루노유키,서울 성동구 성수동1가 685-428,서울 성동구 서울숲2길 17,02-548-8662,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/17657824
607,483722570,마크69,서울 성동구 성수동1가 685-350,서울 성동구 서울숲길 24,,카페,음식점 > 카페,http://place.map.kakao.com/483722570
608,505665583,맛차차,서울 성동구 성수동1가 685-450,서울 성동구 서울숲2길 18-11,010-9719-8707,카페,음식점 > 카페,http://place.map.kakao.com/505665583
609,431464251,아이오쓰리 성수사거리점,서울 성동구 성수동2가 275-54,서울 성동구 성수이로20길 60,02-497-1961,카페,음식점 > 카페,http://place.map.kakao.com/431464251
610,753723493,브라운팟,서울 성동구 행당동 286-19,서울 성동구 무학봉28길 16,02-2299-7796,카페,음식점 > 카페,http://place.map.kakao.com/753723493
611,1431120740,플디 성수점,서울 성동구 성수동1가 13-156,서울 성동구 상원길 44,,카페,음식점 > 카페,http://place.map.kakao.com/1431120740
612,1300323227,카페노티드 피치스,서울 성동구 성수동2가 301-16,서울 성동구 연무장3길 9,0507-1405-9377,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1300323227
613,1501931765,천상가옥,서울 성동구 성수동2가 322-4,서울 성동구 성수이로14길 14,,카페,음식점 > 카페,http://place.map.kakao.com/1501931765
614,157479724,비엔나커피하우스 서울숲역점,서울 성동구 성수동1가 656-447,서울 성동구 왕십리로 66,070-4628-5049,카페,음식점 > 카페,http://place.map.kakao.com/157479724
615,1431819126,훔볼트,서울 성동구 성수동2가 325-19,서울 성동구 성수이로 58,,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1431819126
616,1904529538,업사이드커피 뚝섬점,서울 성동구 성수동1가 7-8,서울 성동구 왕십리로14길 19-1,070-8691-4107,카페,음식점 > 카페,http://place.map.kakao.com/1904529538
617,1742492568,키커피컴퍼니 왕십리점,서울 성동구 행당동 130-115,서울 성동구 왕십리로 269,070-4230-8893,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1742492568
618,1653556066,카페온화 성수점,서울 성동구 성수동2가 302-4,서울 성동구 아차산로 78,,카페,음식점 > 카페,http://place.map.kakao.com/1653556066
619,1623291829,오우드,서울 성동구 성수동2가 272-3,서울 성동구 연무장길 101-1,070-8844-0196,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1623291829
620,1325105515,카페노티드 성수,서울 성동구 성수동2가 316-5,서울 성동구 연무장길 29-17,,카페,음식점 > 카페,http://place.map.kakao.com/1325105515
621,17657824,하루노유키,서울 성동구 성수동1가 685-428,서울 성동구 서울숲2길 17,02-548-8662,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/17657824
622,483722570,마크69,서울 성동구 성수동1가 685-350,서울 성동구 서울숲길 24,,카페,음식점 > 카페,http://place.map.kakao.com/483722570
623,505665583,맛차차,서울 성동구 성수동1가 685-450,서울 성동구 서울숲2길 18-11,010-9719-8707,카페,음식점 > 카페,http://place.map.kakao.com/505665583
624,431464251,아이오쓰리 성수사거리점,서울 성동구 성수동2가 275-54,서울 성동구 성수이로20길 60,02-497-1961,카페,음식점 > 카페,http://place.map.kakao.com/431464251
625,753723493,브라운팟,서울 성동구 행당동 286-19,서울 성동구 무학봉28길 16,02-2299-7796,카페,음식점 > 카페,http://place.map.kakao.com/753723493
626,1431120740,플디 성수점,서울 성동구 성수동1가 13-156,서울 성동구 상원길 44,,카페,음식점 > 카페,http://place.map.kakao.com/1431120740
627,1300323227,카페노티드 피치스,서울 성동구 성수동2가 301-16,서울 성동구 연무장3길 9,0507-1405-9377,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1300323227
628,1501931765,천상가옥,서울 성동구 성수동2가 322-4,서울 성동구 성수이로14길 14,,카페,음식점 > 카페,http://place.map.kakao.com/1501931765
629,157479724,비엔나커피하우스 서울숲역점,서울 성동구 성수동1가 656-447,서울 성동구 왕십리로 66,070-4628-5049,카페,음식점 > 카페,http://place.map.kakao.com/157479724
630,1431819126,훔볼트,서울 성동구 성수동2가 325-19,서울 성동구 성수이로 58,,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1431819126
631,1904529538,업사이드커피 뚝섬점,서울 성동구 성수동1가 7-8,서울 성동구 왕십리로14길 19-1,070-8691-4107,카페,음식점 > 카페,http://place.map.kakao.com/1904529538
632,1742492568,키커피컴퍼니 왕십리점,서울 성동구 행당동 130-115,서울 성동구 왕십리로 269,070-4230-8893,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/1742492568
633,1653556066,카페온화 성수점,서울 성동구 성수동2가 302-4,서울 성동구 아차산로 78,,카페,음식점 > 카페,http://place.map.kakao.com/1653556066
634,1623291829,오우드,서울 성동구 성수동2가 272-3,서울 성동구 연무장길 101-1,070-8844-0196,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1623291829
635,1325105515,카페노티드 성수,서울 성동구 성수동2가 316-5,서울 성동구 연무장길 29-17,,카페,음식점 > 카페,http://place.map.kakao.com/1325105515
636,17657824,하루노유키,서울 성동구 성수동1가 685-428,서울 성동구 서울숲2길 17,02-548-8662,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/17657824
637,483722570,마크69,서울 성동구 성수동1가 685-350,서울 성동구 서울숲길 24,,카페,음식점 > 카페,http://place.map.kakao.com/483722570
638,505665583,맛차차,서울 성동구 성수동1가 685-450,서울 성동구 서울숲2길 18-11,010-9719-8707,카페,음식점 > 카페,http://place.map.kakao.com/505665583
639,431464251,아이오쓰리 성수사거리점,서울 성동구 성수동2가 275-54,서울 성동구 성수이로20길 60,02-497-1961,카페,음식점 > 카페,http://place.map.kakao.com/431464251
640,753723493,브라운팟,서울 성동구 행당동 286-19,서울 성동구 무학봉28길 16,02-2299-7796,카페,음식점 > 카페,http://place.map.kakao.com/753723493
641,1431120740,플디 성수점,서울 성동구 성수동1가 13-156,서울 성동구 상원길 44,,카페,음식점 > 카페,http://place.map.kakao.com/1431120740
642,1300323227,카페노티드 피치스,서울 성동구 성수동2가 301-16,서울 성동구 연무장3길 9,0507-1405-9377,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1300323227
643,1501931765,천상가옥,서울 성동구 성수동2가 322-4,서울 성동구 성수이로14길 14,,카페,음식점 > 카페,http://place.map.kakao.com/1501931765
644,157479724,비엔나커피하우스 서울숲역점,서울 성동구 성수동1가 656-447,서울 성동구 왕십리로 66,070-4628-5049,카페,음식점 > 카페,http://place.map.kakao.com/157479724
645,1431819126,훔볼트,서울 성동구 성수동2가 325-19,서울 성동구 성수이로 58,,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/1431819126
