,id,place_name,address_name,road_address_name,phone,category_group_name,category_name,place_url
511,212413668,내자상회,서울 종로구 내자동 142,서울 종로구 사직로10길 3,070-7755-0142,카페,음식점 > 카페,http://place.map.kakao.com/212413668
512,1182434312,제이히든하우스,서울 종로구 종로6가 94,서울 종로구 종로 269-4,02-744-1915,카페,음식점 > 카페,http://place.map.kakao.com/1182434312
513,1154343797,한옥찻집,서울 종로구 관훈동 64,서울 종로구 인사동12길 9,,카페,음식점 > 카페 > 전통찻집,http://place.map.kakao.com/1154343797
514,971978748,로코랩,서울 종로구 수송동 46-13,서울 종로구 율곡로4길 51,02-3210-3258,카페,음식점 > 카페,http://place.map.kakao.com/971978748
515,517442171,결,서울 종로구 공평동 17,서울 종로구 우정국로 26,02-6370-5840,카페,음식점 > 카페,http://place.map.kakao.com/517442171
516,15815825,mk2,서울 종로구 창성동 122-2,서울 종로구 자하문로10길 17,,카페,음식점 > 카페,http://place.map.kakao.com/15815825
517,630916358,동백양과점 익선점,서울 종로구 익선동 166-73,서울 종로구 수표로28길 17-24,02-3144-0429,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/630916358
518,9544927,클럽에스프레소,서울 종로구 부암동 257-1,서울 종로구 창의문로 132,02-764-8719,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/9544927
519,1041123432,애즈라이크,서울 종로구 통의동 7-33,서울 종로구 효자로7길 23,02-722-9994,카페,음식점 > 카페,http://place.map.kakao.com/1041123432
520,1711700322,밀크홀1937 종로점,서울 종로구 종로2가 71-5,서울 종로구 종로 86-1,070-8801-1937,카페,음식점 > 카페,http://place.map.kakao.com/1711700322
521,1742096339,카페온화 익선점,서울 종로구 익선동 166-39,서울 종로구 수표로28길 21-10,,카페,음식점 > 카페,http://place.map.kakao.com/1742096339
522,855621421,호텔세느장,서울 종로구 낙원동 122,서울 종로구 돈화문로11길 28-5,02-766-8211,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/855621421
523,26964717,코피티암커피 경복궁점,서울 종로구 통의동 35-29,서울 종로구 자하문로4길 7,070-7670-8837,카페,음식점 > 카페,http://place.map.kakao.com/26964717
524,8105618,커피스트,서울 종로구 신문로2가 1-335,서울 종로구 경희궁길 39,02-725-5557,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/8105618
525,8045991,카페이마,서울 종로구 세종로 139-8,서울 종로구 세종대로 152,02-2020-2088,카페,음식점 > 카페,http://place.map.kakao.com/8045991
526,212413668,내자상회,서울 종로구 내자동 142,서울 종로구 사직로10길 3,070-7755-0142,카페,음식점 > 카페,http://place.map.kakao.com/212413668
527,1182434312,제이히든하우스,서울 종로구 종로6가 94,서울 종로구 종로 269-4,02-744-1915,카페,음식점 > 카페,http://place.map.kakao.com/1182434312
528,1154343797,한옥찻집,서울 종로구 관훈동 64,서울 종로구 인사동12길 9,,카페,음식점 > 카페 > 전통찻집,http://place.map.kakao.com/1154343797
529,971978748,로코랩,서울 종로구 수송동 46-13,서울 종로구 율곡로4길 51,02-3210-3258,카페,음식점 > 카페,http://place.map.kakao.com/971978748
530,517442171,결,서울 종로구 공평동 17,서울 종로구 우정국로 26,02-6370-5840,카페,음식점 > 카페,http://place.map.kakao.com/517442171
531,15815825,mk2,서울 종로구 창성동 122-2,서울 종로구 자하문로10길 17,,카페,음식점 > 카페,http://place.map.kakao.com/15815825
532,630916358,동백양과점 익선점,서울 종로구 익선동 166-73,서울 종로구 수표로28길 17-24,02-3144-0429,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/630916358
533,9544927,클럽에스프레소,서울 종로구 부암동 257-1,서울 종로구 창의문로 132,02-764-8719,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/9544927
534,1041123432,애즈라이크,서울 종로구 통의동 7-33,서울 종로구 효자로7길 23,02-722-9994,카페,음식점 > 카페,http://place.map.kakao.com/1041123432
535,1711700322,밀크홀1937 종로점,서울 종로구 종로2가 71-5,서울 종로구 종로 86-1,070-8801-1937,카페,음식점 > 카페,http://place.map.kakao.com/1711700322
536,1742096339,카페온화 익선점,서울 종로구 익선동 166-39,서울 종로구 수표로28길 21-10,,카페,음식점 > 카페,http://place.map.kakao.com/1742096339
537,855621421,호텔세느장,서울 종로구 낙원동 122,서울 종로구 돈화문로11길 28-5,02-766-8211,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/855621421
538,26964717,코피티암커피 경복궁점,서울 종로구 통의동 35-29,서울 종로구 자하문로4길 7,070-7670-8837,카페,음식점 > 카페,http://place.map.kakao.com/26964717
539,8105618,커피스트,서울 종로구 신문로2가 1-335,서울 종로구 경희궁길 39,02-725-5557,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/8105618
540,8045991,카페이마,서울 종로구 세종로 139-8,서울 종로구 세종대로 152,02-2020-2088,카페,음식점 > 카페,http://place.map.kakao.com/8045991
541,212413668,내자상회,서울 종로구 내자동 142,서울 종로구 사직로10길 3,070-7755-0142,카페,음식점 > 카페,http://place.map.kakao.com/212413668
542,1182434312,제이히든하우스,서울 종로구 종로6가 94,서울 종로구 종로 269-4,02-744-1915,카페,음식점 > 카페,http://place.map.kakao.com/1182434312
543,1154343797,한옥찻집,서울 종로구 관훈동 64,서울 종로구 인사동12길 9,,카페,음식점 > 카페 > 전통찻집,http://place.map.kakao.com/1154343797
544,971978748,로코랩,서울 종로구 수송동 46-13,서울 종로구 율곡로4길 51,02-3210-3258,카페,음식점 > 카페,http://place.map.kakao.com/971978748
545,517442171,결,서울 종로구 공평동 17,서울 종로구 우정국로 26,02-6370-5840,카페,음식점 > 카페,http://place.map.kakao.com/517442171
546,15815825,mk2,서울 종로구 창성동 122-2,서울 종로구 자하문로10길 17,,카페,음식점 > 카페,http://place.map.kakao.com/15815825
547,630916358,동백양과점 익선점,서울 종로구 익선동 166-73,서울 종로구 수표로28길 17-24,02-3144-0429,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/630916358
548,9544927,클럽에스프레소,서울 종로구 부암동 257-1,서울 종로구 창의문로 132,02-764-8719,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/9544927
549,1041123432,애즈라이크,서울 종로구 통의동 7-33,서울 종로구 효자로7길 23,02-722-9994,카페,음식점 > 카페,http://place.map.kakao.com/1041123432
550,1711700322,밀크홀1937 종로점,서울 종로구 종로2가 71-5,서울 종로구 종로 86-1,070-8801-1937,카페,음식점 > 카페,http://place.map.kakao.com/1711700322
551,1742096339,카페온화 익선점,서울 종로구 익선동 166-39,서울 종로구 수표로28길 21-10,,카페,음식점 > 카페,http://place.map.kakao.com/1742096339
552,855621421,호텔세느장,서울 종로구 낙원동 122,서울 종로구 돈화문로11길 28-5,02-766-8211,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/855621421
553,26964717,코피티암커피 경복궁점,서울 종로구 통의동 35-29,서울 종로구 자하문로4길 7,070-7670-8837,카페,음식점 > 카페,http://place.map.kakao.com/26964717
554,8105618,커피스트,서울 종로구 신문로2가 1-335,서울 종로구 경희궁길 39,02-725-5557,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/8105618
555,8045991,카페이마,서울 종로구 세종로 139-8,서울 종로구 세종대로 152,02-2020-2088,카페,음식점 > 카페,http://place.map.kakao.com/8045991
556,212413668,내자상회,서울 종로구 내자동 142,서울 종로구 사직로10길 3,070-7755-0142,카페,음식점 > 카페,http://place.map.kakao.com/212413668
557,1182434312,제이히든하우스,서울 종로구 종로6가 94,서울 종로구 종로 269-4,02-744-1915,카페,음식점 > 카페,http://place.map.kakao.com/1182434312
558,1154343797,한옥찻집,서울 종로구 관훈동 64,서울 종로구 인사동12길 9,,카페,음식점 > 카페 > 전통찻집,http://place.map.kakao.com/1154343797
559,971978748,로코랩,서울 종로구 수송동 46-13,서울 종로구 율곡로4길 51,02-3210-3258,카페,음식점 > 카페,http://place.map.kakao.com/971978748
560,517442171,결,서울 종로구 공평동 17,서울 종로구 우정국로 26,02-6370-5840,카페,음식점 > 카페,http://place.map.kakao.com/517442171
561,15815825,mk2,서울 종로구 창성동 122-2,서울 종로구 자하문로10길 17,,카페,음식점 > 카페,http://place.map.kakao.com/15815825
562,630916358,동백양과점 익선점,서울 종로구 익선동 166-73,서울 종로구 수표로28길 17-24,02-3144-0429,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/630916358
563,9544927,클럽에스프레소,서울 종로구 부암동 257-1,서울 종로구 창의문로 132,02-764-8719,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/9544927
564,1041123432,애즈라이크,서울 종로구 통의동 7-33,서울 종로구 효자로7길 23,02-722-9994,카페,음식점 > 카페,http://place.map.kakao.com/1041123432
565,1711700322,밀크홀1937 종로점,서울 종로구 종로2가 71-5,서울 종로구 종로 86-1,070-8801-1937,카페,음식점 > 카페,http://place.map.kakao.com/1711700322
566,1742096339,카페온화 익선점,서울 종로구 익선동 166-39,서울 종로구 수표로28길 21-10,,카페,음식점 > 카페,http://place.map.kakao.com/1742096339
567,855621421,호텔세느장,서울 종로구 낙원동 122,서울 종로구 돈화문로11길 28-5,02-766-8211,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/855621421
568,26964717,코피티암커피 경복궁점,서울 종로구 통의동 35-29,서울 종로구 자하문로4길 7,070-7670-8837,카페,음식점 > 카페,http://place.map.kakao.com/26964717
569,8105618,커피스트,서울 종로구 신문로2가 1-335,서울 종로구 경희궁길 39,02-725-5557,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/8105618
570,8045991,카페이마,서울 종로구 세종로 139-8,서울 종로구 세종대로 152,02-2020-2088,카페,음식점 > 카페,http://place.map.kakao.com/8045991
571,212413668,내자상회,서울 종로구 내자동 142,서울 종로구 사직로10길 3,070-7755-0142,카페,음식점 > 카페,http://place.map.kakao.com/212413668
572,1182434312,제이히든하우스,서울 종로구 종로6가 94,서울 종로구 종로 269-4,02-744-1915,카페,음식점 > 카페,http://place.map.kakao.com/1182434312
573,1154343797,한옥찻집,서울 종로구 관훈동 64,서울 종로구 인사동12길 9,,카페,음식점 > 카페 > 전통찻집,http://place.map.kakao.com/1154343797
574,971978748,로코랩,서울 종로구 수송동 46-13,서울 종로구 율곡로4길 51,02-3210-3258,카페,음식점 > 카페,http://place.map.kakao.com/971978748
575,517442171,결,서울 종로구 공평동 17,서울 종로구 우정국로 26,02-6370-5840,카페,음식점 > 카페,http://place.map.kakao.com/517442171
576,15815825,mk2,서울 종로구 창성동 122-2,서울 종로구 자하문로10길 17,,카페,음식점 > 카페,http://place.map.kakao.com/15815825
577,630916358,동백양과점 익선점,서울 종로구 익선동 166-73,서울 종로구 수표로28길 17-24,02-3144-0429,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/630916358
578,9544927,클럽에스프레소,서울 종로구 부암동 257-1,서울 종로구 창의문로 132,02-764-8719,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/9544927
579,1041123432,애즈라이크,서울 종로구 통의동 7-33,서울 종로구 효자로7길 23,02-722-9994,카페,음식점 > 카페,http://place.map.kakao.com/1041123432
580,1711700322,밀크홀1937 종로점,서울 종로구 종로2가 71-5,서울 종로구 종로 86-1,070-8801-1937,카페,음식점 > 카페,http://place.map.kakao.com/1711700322
581,1742096339,카페온화 익선점,서울 종로구 익선동 166-39,서울 종로구 수표로28길 21-10,,카페,음식점 > 카페,http://place.map.kakao.com/1742096339
582,855621421,호텔세느장,서울 종로구 낙원동 122,서울 종로구 돈화문로11길 28-5,02-766-8211,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/855621421
583,26964717,코피티암커피 경복궁점,서울 종로구 통의동 35-29,서울 종로구 자하문로4길 7,070-7670-8837,카페,음식점 > 카페,http://place.map.kakao.com/26964717
584,8105618,커피스트,서울 종로구 신문로2가 1-335,서울 종로구 경희궁길 39,02-725-5557,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/8105618
585,8045991,카페이마,서울 종로구 세종로 139-8,서울 종로구 세종대로 152,02-2020-2088,카페,음식점 > 카페,http://place.map.kakao.com/8045991
586,212413668,내자상회,서울 종로구 내자동 142,서울 종로구 사직로10길 3,070-7755-0142,카페,음식점 > 카페,http://place.map.kakao.com/212413668
587,1182434312,제이히든하우스,서울 종로구 종로6가 94,서울 종로구 종로 269-4,02-744-1915,카페,음식점 > 카페,http://place.map.kakao.com/1182434312
588,1154343797,한옥찻집,서울 종로구 관훈동 64,서울 종로구 인사동12길 9,,카페,음식점 > 카페 > 전통찻집,http://place.map.kakao.com/1154343797
589,971978748,로코랩,서울 종로구 수송동 46-13,서울 종로구 율곡로4길 51,02-3210-3258,카페,음식점 > 카페,http://place.map.kakao.com/971978748
590,517442171,결,서울 종로구 공평동 17,서울 종로구 우정국로 26,02-6370-5840,카페,음식점 > 카페,http://place.map.kakao.com/517442171
591,15815825,mk2,서울 종로구 창성동 122-2,서울 종로구 자하문로10길 17,,카페,음식점 > 카페,http://place.map.kakao.com/15815825
592,630916358,동백양과점 익선점,서울 종로구 익선동 166-73,서울 종로구 수표로28길 17-24,02-3144-0429,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/630916358
593,9544927,클럽에스프레소,서울 종로구 부암동 257-1,서울 종로구 창의문로 132,02-764-8719,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/9544927
594,1041123432,애즈라이크,서울 종로구 통의동 7-33,서울 종로구 효자로7길 23,02-722-9994,카페,음식점 > 카페,http://place.map.kakao.com/1041123432
595,1711700322,밀크홀1937 종로점,서울 종로구 종로2가 71-5,서울 종로구 종로 86-1,070-8801-1937,카페,음식점 > 카페,http://place.map.kakao.com/1711700322
596,1742096339,카페온화 익선점,서울 종로구 익선동 166-39,서울 종로구 수표로28길 21-10,,카페,음식점 > 카페,http://place.map.kakao.com/1742096339
597,855621421,호텔세느장,서울 종로구 낙원동 122,서울 종로구 돈화문로11길 28-5,02-766-8211,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/855621421
598,26964717,코피티암커피 경복궁점,서울 종로구 통의동 35-29,서울 종로구 자하문로4길 7,070-7670-8837,카페,음식점 > 카페,http://place.map.kakao.com/26964717
599,8105618,커피스트,서울 종로구 신문로2가 1-335,서울 종로구 경희궁길 39,02-725-5557,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/8105618
600,8045991,카페이마,서울 종로구 세종로 139-8,서울 종로구 세종대로 152,02-2020-2088,카페,음식점 > 카페,http://place.map.kakao.com/8045991
601,212413668,내자상회,서울 종로구 내자동 142,서울 종로구 사직로10길 3,070-7755-0142,카페,음식점 > 카페,http://place.map.kakao.com/212413668
602,1182434312,제이히든하우스,서울 종로구 종로6가 94,서울 종로구 종로 269-4,02-744-1915,카페,음식점 > 카페,http://place.map.kakao.com/1182434312
603,1154343797,한옥찻집,서울 종로구 관훈동 64,서울 종로구 인사동12길 9,,카페,음식점 > 카페 > 전통찻집,http://place.map.kakao.com/1154343797
604,971978748,로코랩,서울 종로구 수송동 46-13,서울 종로구 율곡로4길 51,02-3210-3258,카페,음식점 > 카페,http://place.map.kakao.com/971978748
605,517442171,결,서울 종로구 공평동 17,서울 종로구 우정국로 26,02-6370-5840,카페,음식점 > 카페,http://place.map.kakao.com/517442171
606,15815825,mk2,서울 종로구 창성동 122-2,서울 종로구 자하문로10길 17,,카페,음식점 > 카페,http://place.map.kakao.com/15815825
607,630916358,동백양과점 익선점,서울 종로구 익선동 166-73,서울 종로구 수표로28길 17-24,02-3144-0429,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/630916358
608,9544927,클럽에스프레소,서울 종로구 부암동 257-1,서울 종로구 창의문로 132,02-764-8719,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/9544927
609,1041123432,애즈라이크,서울 종로구 통의동 7-33,서울 종로구 효자로7길 23,02-722-9994,카페,음식점 > 카페,http://place.map.kakao.com/1041123432
610,1711700322,밀크홀1937 종로점,서울 종로구 종로2가 71-5,서울 종로구 종로 86-1,070-8801-1937,카페,음식점 > 카페,http://place.map.kakao.com/1711700322
611,1742096339,카페온화 익선점,서울 종로구 익선동 166-39,서울 종로구 수표로28길 21-10,,카페,음식점 > 카페,http://place.map.kakao.com/1742096339
612,855621421,호텔세느장,서울 종로구 낙원동 122,서울 종로구 돈화문로11길 28-5,02-766-8211,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/855621421
613,26964717,코피티암커피 경복궁점,서울 종로구 통의동 35-29,서울 종로구 자하문로4길 7,070-7670-8837,카페,음식점 > 카페,http://place.map.kakao.com/26964717
614,8105618,커피스트,서울 종로구 신문로2가 1-335,서울 종로구 경희궁길 39,02-725-5557,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/8105618
615,8045991,카페이마,서울 종로구 세종로 139-8,서울 종로구 세종대로 152,02-2020-2088,카페,음식점 > 카페,http://place.map.kakao.com/8045991
616,212413668,내자상회,서울 종로구 내자동 142,서울 종로구 사직로10길 3,070-7755-0142,카페,음식점 > 카페,http://place.map.kakao.com/212413668
617,1182434312,제이히든하우스,서울 종로구 종로6가 94,서울 종로구 종로 269-4,02-744-1915,카페,음식점 > 카페,http://place.map.kakao.com/1182434312
618,1154343797,한옥찻집,서울 종로구 관훈동 64,서울 종로구 인사동12길 9,,카페,음식점 > 카페 > 전통찻집,http://place.map.kakao.com/1154343797
619,971978748,로코랩,서울 종로구 수송동 46-13,서울 종로구 율곡로4길 51,02-3210-3258,카페,음식점 > 카페,http://place.map.kakao.com/971978748
620,517442171,결,서울 종로구 공평동 17,서울 종로구 우정국로 26,02-6370-5840,카페,음식점 > 카페,http://place.map.kakao.com/517442171
621,15815825,mk2,서울 종로구 창성동 122-2,서울 종로구 자하문로10길 17,,카페,음식점 > 카페,http://place.map.kakao.com/15815825
622,630916358,동백양과점 익선점,서울 종로구 익선동 166-73,서울 종로구 수표로28길 17-24,02-3144-0429,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/630916358
623,9544927,클럽에스프레소,서울 종로구 부암동 257-1,서울 종로구 창의문로 132,02-764-8719,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/9544927
624,1041123432,애즈라이크,서울 종로구 통의동 7-33,서울 종로구 효자로7길 23,02-722-9994,카페,음식점 > 카페,http://place.map.kakao.com/1041123432
625,1711700322,밀크홀1937 종로점,서울 종로구 종로2가 71-5,서울 종로구 종로 86-1,070-8801-1937,카페,음식점 > 카페,http://place.map.kakao.com/1711700322
626,1742096339,카페온화 익선점,서울 종로구 익선동 166-39,서울 종로구 수표로28길 21-10,,카페,음식점 > 카페,http://place.map.kakao.com/1742096339
627,855621421,호텔세느장,서울 종로구 낙원동 122,서울 종로구 돈화문로11길 28-5,02-766-8211,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/855621421
628,26964717,코피티암커피 경복궁점,서울 종로구 통의동 35-29,서울 종로구 자하문로4길 7,070-7670-8837,카페,음식점 > 카페,http://place.map.kakao.com/26964717
629,8105618,커피스트,서울 종로구 신문로2가 1-335,서울 종로구 경희궁길 39,02-725-5557,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/8105618
630,8045991,카페이마,서울 종로구 세종로 139-8,서울 종로구 세종대로 152,02-2020-2088,카페,음식점 > 카페,http://place.map.kakao.com/8045991
631,212413668,내자상회,서울 종로구 내자동 142,서울 종로구 사직로10길 3,070-7755-0142,카페,음식점 > 카페,http://place.map.kakao.com/212413668
632,1182434312,제이히든하우스,서울 종로구 종로6가 94,서울 종로구 종로 269-4,02-744-1915,카페,음식점 > 카페,http://place.map.kakao.com/1182434312
633,1154343797,한옥찻집,서울 종로구 관훈동 64,서울 종로구 인사동12길 9,,카페,음식점 > 카페 > 전통찻집,http://place.map.kakao.com/1154343797
634,971978748,로코랩,서울 종로구 수송동 46-13,서울 종로구 율곡로4길 51,02-3210-3258,카페,음식점 > 카페,http://place.map.kakao.com/971978748
635,517442171,결,서울 종로구 공평동 17,서울 종로구 우정국로 26,02-6370-5840,카페,음식점 > 카페,http://place.map.kakao.com/517442171
636,15815825,mk2,서울 종로구 창성동 122-2,서울 종로구 자하문로10길 17,,카페,음식점 > 카페,http://place.map.kakao.com/15815825
637,630916358,동백양과점 익선점,서울 종로구 익선동 166-73,서울 종로구 수표로28길 17-24,02-3144-0429,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/630916358
638,9544927,클럽에스프레소,서울 종로구 부암동 257-1,서울 종로구 창의문로 132,02-764-8719,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/9544927
639,1041123432,애즈라이크,서울 종로구 통의동 7-33,서울 종로구 효자로7길 23,02-722-9994,카페,음식점 > 카페,http://place.map.kakao.com/1041123432
640,1711700322,밀크홀1937 종로점,서울 종로구 종로2가 71-5,서울 종로구 종로 86-1,070-8801-1937,카페,음식점 > 카페,http://place.map.kakao.com/1711700322
641,1742096339,카페온화 익선점,서울 종로구 익선동 166-39,서울 종로구 수표로28길 21-10,,카페,음식점 > 카페,http://place.map.kakao.com/1742096339
642,855621421,호텔세느장,서울 종로구 낙원동 122,서울 종로구 돈화문로11길 28-5,02-766-8211,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/855621421
643,26964717,코피티암커피 경복궁점,서울 종로구 통의동 35-29,서울 종로구 자하문로4길 7,070-7670-8837,카페,음식점 > 카페,http://place.map.kakao.com/26964717
644,8105618,커피스트,서울 종로구 신문로2가 1-335,서울 종로구 경희궁길 39,02-725-5557,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/8105618
645,8045991,카페이마,서울 종로구 세종로 139-8,서울 종로구 세종대로 152,02-2020-2088,카페,음식점 > 카페,http://place.map.kakao.com/8045991
646,212413668,내자상회,서울 종로구 내자동 142,서울 종로구 사직로10길 3,070-7755-0142,카페,음식점 > 카페,http://place.map.kakao.com/212413668
647,1182434312,제이히든하우스,서울 종로구 종로6가 94,서울 종로구 종로 269-4,02-744-1915,카페,음식점 > 카페,http://place.map.kakao.com/1182434312
648,1154343797,한옥찻집,서울 종로구 관훈동 64,서울 종로구 인사동12길 9,,카페,음식점 > 카페 > 전통찻집,http://place.map.kakao.com/1154343797
649,971978748,로코랩,서울 종로구 수송동 46-13,서울 종로구 율곡로4길 51,02-3210-3258,카페,음식점 > 카페,http://place.map.kakao.com/971978748
650,517442171,결,서울 종로구 공평동 17,서울 종로구 우정국로 26,02-6370-5840,카페,음식점 > 카페,http://place.map.kakao.com/517442171
651,15815825,mk2,서울 종로구 창성동 122-2,서울 종로구 자하문로10길 17,,카페,음식점 > 카페,http://place.map.kakao.com/15815825
652,630916358,동백양과점 익선점,서울 종로구 익선동 166-73,서울 종로구 수표로28길 17-24,02-3144-0429,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/630916358
653,9544927,클럽에스프레소,서울 종로구 부암동 257-1,서울 종로구 창의문로 132,02-764-8719,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/9544927
654,1041123432,애즈라이크,서울 종로구 통의동 7-33,서울 종로구 효자로7길 23,02-722-9994,카페,음식점 > 카페,http://place.map.kakao.com/1041123432
655,1711700322,밀크홀1937 종로점,서울 종로구 종로2가 71-5,서울 종로구 종로 86-1,070-8801-1937,카페,음식점 > 카페,http://place.map.kakao.com/1711700322
656,1742096339,카페온화 익선점,서울 종로구 익선동 166-39,서울 종로구 수표로28길 21-10,,카페,음식점 > 카페,http://place.map.kakao.com/1742096339
657,855621421,호텔세느장,서울 종로구 낙원동 122,서울 종로구 돈화문로11길 28-5,02-766-8211,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/855621421
658,26964717,코피티암커피 경복궁점,서울 종로구 통의동 35-29,서울 종로구 자하문로4길 7,070-7670-8837,카페,음식점 > 카페,http://place.map.kakao.com/26964717
659,8105618,커피스트,서울 종로구 신문로2가 1-335,서울 종로구 경희궁길 39,02-725-5557,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/8105618
660,8045991,카페이마,서울 종로구 세종로 139-8,서울 종로구 세종대로 152,02-2020-2088,카페,음식점 > 카페,http://place.map.kakao.com/8045991
661,212413668,내자상회,서울 종로구 내자동 142,서울 종로구 사직로10길 3,070-7755-0142,카페,음식점 > 카페,http://place.map.kakao.com/212413668
662,1182434312,제이히든하우스,서울 종로구 종로6가 94,서울 종로구 종로 269-4,02-744-1915,카페,음식점 > 카페,http://place.map.kakao.com/1182434312
663,1154343797,한옥찻집,서울 종로구 관훈동 64,서울 종로구 인사동12길 9,,카페,음식점 > 카페 > 전통찻집,http://place.map.kakao.com/1154343797
664,971978748,로코랩,서울 종로구 수송동 46-13,서울 종로구 율곡로4길 51,02-3210-3258,카페,음식점 > 카페,http://place.map.kakao.com/971978748
665,517442171,결,서울 종로구 공평동 17,서울 종로구 우정국로 26,02-6370-5840,카페,음식점 > 카페,http://place.map.kakao.com/517442171
666,15815825,mk2,서울 종로구 창성동 122-2,서울 종로구 자하문로10길 17,,카페,음식점 > 카페,http://place.map.kakao.com/15815825
667,630916358,동백양과점 익선점,서울 종로구 익선동 166-73,서울 종로구 수표로28길 17-24,02-3144-0429,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/630916358
668,9544927,클럽에스프레소,서울 종로구 부암동 257-1,서울 종로구 창의문로 132,02-764-8719,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/9544927
669,1041123432,애즈라이크,서울 종로구 통의동 7-33,서울 종로구 효자로7길 23,02-722-9994,카페,음식점 > 카페,http://place.map.kakao.com/1041123432
670,1711700322,밀크홀1937 종로점,서울 종로구 종로2가 71-5,서울 종로구 종로 86-1,070-8801-1937,카페,음식점 > 카페,http://place.map.kakao.com/1711700322
671,1742096339,카페온화 익선점,서울 종로구 익선동 166-39,서울 종로구 수표로28길 21-10,,카페,음식점 > 카페,http://place.map.kakao.com/1742096339
672,855621421,호텔세느장,서울 종로구 낙원동 122,서울 종로구 돈화문로11길 28-5,02-766-8211,카페,음식점 > 카페 > 테마카페 > 디저트카페,http://place.map.kakao.com/855621421
673,26964717,코피티암커피 경복궁점,서울 종로구 통의동 35-29,서울 종로구 자하문로4길 7,070-7670-8837,카페,음식점 > 카페,http://place.map.kakao.com/26964717
674,8105618,커피스트,서울 종로구 신문로2가 1-335,서울 종로구 경희궁길 39,02-725-5557,카페,음식점 > 카페 > 커피전문점,http://place.map.kakao.com/8105618
